Date,AXP,BA,CAT,CSCO,CVX,DIS,HD,IBM,JNJ,KO,MCD,MMM,MRK,MSFT,PG,TRV,VZ,WMT
2021-08-10,161.6085968017578,235.77999877929688,198.92404174804688,49.65277862548828,86.62860870361328,174.16651916503906,300.47216796875,115.3028793334961,154.74423217773438,50.37791442871094,213.16744995117188,141.99069213867188,66.48155212402344,277.0912780761719,129.68016052246094,142.16664123535156,43.9054069519043,46.88443374633789
2021-08-11,162.73373413085938,239.49000549316406,205.9770050048828,49.875999450683594,87.28205108642578,175.1697998046875,305.47576904296875,115.91455078125,154.77093505859375,50.31583023071289,215.0850067138672,143.64401245117188,66.49922943115234,277.5846252441406,129.9991912841797,144.00112915039062,43.97661590576172,47.30384063720703
2021-08-12,160.68370056152344,238.17999267578125,204.65748596191406,50.349220275878906,87.10383605957031,176.35011291503906,302.77447509765625,116.68115997314453,156.01763916015625,50.41339874267578,216.10769653320312,143.54425048828125,67.23309326171875,280.3511962890625,130.29998779296875,144.2592315673828,44.032012939453125,47.177242279052734
2021-08-13,158.357177734375,234.4600067138672,203.10562133789062,50.420658111572266,86.52676391601562,178.11077880859375,300.32708740234375,116.77086639404297,156.95269775390625,50.75929641723633,218.07089233398438,142.93853759765625,67.8343276977539,283.2921142578125,130.92889404296875,144.09327697753906,44.21403121948242,47.325992584228516
2021-08-16,158.04251098632812,229.05999755859375,202.30650329589844,50.25101089477539,85.6441879272461,176.1533966064453,303.70819091796875,117.10525512695312,158.3686065673828,50.98102951049805,220.0341033935547,144.17848205566406,68.9041976928711,284.9849548339844,131.8404083251953,145.41152954101562,44.301090240478516,47.71211242675781
2021-08-17,156.99366760253906,222.22000122070312,198.3385772705078,50.00993347167969,85.48294830322266,172.9468536376953,290.7459411621094,116.15103149414062,159.82015991210938,50.80363464355469,219.40408325195312,142.20452880859375,69.6999740600586,283.5144958496094,132.0592041015625,146.4808349609375,44.4593620300293,47.69629669189453
2021-08-18,154.59083557128906,219.0,194.96542358398438,49.242061614990234,83.16934204101562,171.87474060058594,291.47100830078125,113.74515533447266,157.78976440429688,50.11183166503906,217.3952178955078,140.0381317138672,68.78043365478516,281.77972412109375,130.6190185546875,146.31491088867188,43.89748764038086,47.18989562988281
2021-08-19,151.63499450683594,212.16000366210938,189.98464965820312,51.13496017456055,81.0965576171875,170.40916442871094,292.6947326660156,112.56261444091797,159.01870727539062,50.43113708496094,216.61904907226562,139.21861267089844,69.37281036376953,287.6336669921875,132.1594696044922,147.0155029296875,43.8183479309082,47.50955581665039
2021-08-20,152.321533203125,212.6699981689453,190.4399871826172,51.983192443847656,81.10516357421875,172.24850463867188,298.4416198730469,113.45155334472656,159.79344177246094,50.23600387573242,217.7695770263672,139.41966247558594,69.56733703613281,294.9900817871094,132.2506103515625,148.2692413330078,43.937049865722656,47.933658599853516
2021-08-23,152.98895263671875,219.39999389648438,194.34283447265625,52.26891326904297,83.19515228271484,174.74685668945312,297.08197021484375,113.86750793457031,159.1036376953125,50.05861282348633,218.83790588378906,139.7930450439453,69.30208587646484,295.2711181640625,131.5761260986328,147.40267944335938,43.857913970947266,47.61716842651367
2021-08-24,153.70408630371094,221.42999267578125,197.5487060546875,52.96535110473633,84.14982604980469,175.5435791015625,294.5076599121094,114.04693603515625,157.1149444580078,49.67723846435547,217.71481323242188,139.8433074951172,68.71853637695312,293.30364990234375,130.50962829589844,148.0848846435547,43.53345489501953,47.1265983581543
2021-08-25,158.4525146484375,221.02999877929688,199.56520080566406,52.99213790893555,84.72608184814453,175.38619995117188,293.5830993652344,114.063232421875,156.0758056640625,49.73045349121094,218.08001708984375,139.54891967773438,68.14380645751953,292.7124328613281,130.04473876953125,149.87326049804688,43.47014617919922,47.14558792114258
2021-08-26,157.81365966796875,216.5,196.29428100585938,52.858211517333984,83.61658477783203,173.66488647460938,291.40753173828125,113.18243408203125,155.2427520751953,49.2603759765625,216.36334228515625,140.25262451171875,67.70172882080078,289.8822937011719,129.81687927246094,147.46722412109375,43.20899200439453,46.63602066040039
2021-08-27,160.80764770507812,221.75,197.77175903320312,52.69749069213867,84.837890625,177.18617248535156,293.1297607421875,113.69622039794922,154.9113006591797,49.357940673828125,216.84732055664062,140.05877685546875,67.46299743652344,290.4929504394531,129.71661376953125,149.42152404785156,43.343528747558594,46.373329162597656
2021-08-30,156.62179565429688,217.66000366210938,196.48939514160156,52.79570770263672,84.62287139892578,177.02879333496094,296.5018310546875,113.33739471435547,155.56521606445312,49.82801055908203,216.0346221923828,140.8629608154297,67.63982391357422,294.2438049316406,130.28172302246094,146.97865295410156,43.343528747558594,46.746803283691406
2021-08-31,158.24273681640625,219.5,195.95040893554688,52.69749069213867,83.22953796386719,178.32717895507812,295.6679382324219,114.45469665527344,155.0904541015625,49.94331359863281,218.0177764892578,139.8361358642578,67.45414733886719,292.58636474609375,129.78955078125,147.2275848388672,43.52553939819336,46.87339782714844
2021-09-01,156.79342651367188,218.1199951171875,193.24630737304688,52.71535110473633,82.31788635253906,180.47142028808594,294.8570861816406,113.60653686523438,155.63690185546875,50.28034591674805,218.65130615234375,138.9026336669922,67.35686492919922,292.5379638671875,131.1112060546875,146.8311309814453,43.478057861328125,46.772117614746094
2021-09-02,154.51461791992188,220.8300018310547,196.79603576660156,53.15285110473633,84.03800964355469,178.87796020507812,298.5924072265625,114.185546875,156.70291137695312,50.3513069152832,220.23046875,139.94387817382812,68.18801879882812,291.8788757324219,131.21151733398438,147.46722412109375,43.75504684448242,47.018985748291016
2021-09-03,151.89242553710938,218.1699981689453,195.48580932617188,53.05463790893555,83.84881591796875,178.03207397460938,300.9612121582031,113.83487701416016,156.8013916015625,50.31583023071289,219.2664337158203,139.58482360839844,68.31182861328125,291.86920166015625,131.3026123046875,146.72976684570312,43.86583709716797,47.23737335205078
2021-09-07,152.29293823242188,214.24000549316406,193.4972381591797,52.572486877441406,83.47896575927734,181.31729125976562,299.69482421875,112.59524536132812,154.36483764648438,49.37568283081055,216.851806640625,133.25865173339844,67.18006134033203,290.938720703125,130.81040954589844,145.46682739257812,43.383094787597656,46.61069869995117
2021-09-08,151.53964233398438,211.3800048828125,192.1405029296875,52.39390563964844,82.90272521972656,182.114013671875,302.0908508300781,113.09273529052734,153.98861694335938,50.04087448120117,219.08282470703125,134.91738891601562,66.63186645507812,290.9677429199219,131.803955078125,146.33335876464844,43.454315185546875,46.670841217041016
2021-09-09,151.97824096679688,213.94000244140625,190.88600158691406,52.32247543334961,82.5672836303711,182.861572265625,302.26397705078125,112.33425903320312,150.55772399902344,49.54419708251953,219.0736541748047,133.38072204589844,65.27022552490234,288.09893798828125,131.24794006347656,146.42611694335938,43.082366943359375,46.34168243408203
2021-09-10,151.33944702148438,210.3000030517578,190.50498962402344,51.68853759765625,82.62748718261719,181.1009063720703,302.427978515625,111.74705505371094,149.5723114013672,49.32246017456055,219.59693908691406,132.51905822753906,64.94306945800781,286.6063232421875,131.37559509277344,144.9429168701172,42.91618728637695,46.17393493652344
2021-09-13,153.9424591064453,214.47999572753906,191.61083984375,51.87604522705078,84.26163482666016,181.94680786132812,305.6167297363281,112.66862487792969,148.52426147460938,49.73045349121094,221.4607391357422,133.00730895996094,64.704345703125,287.8469543457031,132.78834533691406,147.29739379882812,43.224822998046875,45.9112434387207
2021-09-14,152.06405639648438,211.57000732421875,188.01463317871094,51.67067337036133,82.73930358886719,179.4091339111328,303.49395751953125,111.09463500976562,147.62841796875,49.766197204589844,221.38731384277344,130.98956298828125,64.32965850830078,290.5607604980469,132.56051635742188,144.93362426757812,43.058631896972656,45.670711517333984
2021-09-15,153.83755493164062,214.22000122070312,191.17405700683594,51.393890380859375,84.49386596679688,181.3861541748047,303.7217102050781,111.89386749267578,148.18380737304688,49.93598937988281,221.2495880126953,132.26052856445312,64.95413970947266,295.4359436035156,132.27793884277344,146.07382202148438,43.18525314331055,45.74982833862305
2021-09-16,155.06761169433594,213.36000061035156,189.19482421875,51.18852233886719,83.70259094238281,180.33370971679688,306.47314453125,111.26589965820312,148.00465393066406,49.46236801147461,223.29702758789062,131.16192626953125,64.20476531982422,295.8235168457031,131.35733032226562,145.2302703857422,43.074459075927734,45.90175247192383
2021-09-17,156.29762268066406,213.36000061035156,185.6171875,50.759944915771484,83.220947265625,180.46157836914062,305.8171081542969,110.28723907470703,147.58360290527344,48.6491584777832,222.63595581054688,130.32177734375,63.94606018066406,290.6383056640625,131.56698608398438,144.87799072265625,42.955753326416016,45.806793212890625
2021-09-20,153.1033935546875,209.5,177.3190155029297,49.90278625488281,81.51798248291016,175.68125915527344,301.7537536621094,109.53691101074219,146.74154663085938,48.3095817565918,219.51434326171875,129.63241577148438,64.16909790039062,285.23968505859375,130.24526977539062,141.5130615234375,42.9399299621582,45.17696762084961
2021-09-21,155.6778564453125,208.50999450683594,176.40835571289062,49.340274810791016,81.57819366455078,168.36326599121094,304.49609375,108.44405364990234,147.38656616210938,48.30064392089844,220.8089141845703,128.11732482910156,64.20476531982422,285.7243347167969,130.44581604003906,141.8004150390625,42.75790786743164,45.26557922363281
2021-09-22,159.7016143798828,216.97999572753906,177.8115234375,49.57242965698242,83.97782135009766,170.80259704589844,306.05401611328125,109.79788970947266,146.8490753173828,48.37213897705078,223.22354125976562,129.13694763183594,64.26722717285156,289.38800048828125,130.89244079589844,143.10748291015625,42.78165817260742,45.16114044189453
2021-09-23,165.2986297607422,221.10000610351562,182.7086639404297,50.617088317871094,86.0592041015625,173.35995483398438,306.03582763671875,111.51056671142578,147.6821746826172,48.29170608520508,224.7384490966797,130.35049438476562,65.16825866699219,290.3377990722656,131.43023681640625,144.62771606445312,43.06654739379883,45.18646240234375
2021-09-24,167.5489044189453,221.38999938964844,182.89451599121094,50.65280532836914,86.52363586425781,173.11407470703125,307.4753112792969,112.13037109375,147.2342529296875,48.157657623291016,226.24417114257812,129.99864196777344,65.6678237915039,290.1343078613281,130.84689331054688,145.03558349609375,43.026973724365234,45.31306076049805
2021-09-27,168.5500946044922,224.16000366210938,185.84950256347656,50.197444915771484,88.56201934814453,175.33700561523438,311.0467224121094,113.00299835205078,146.1682586669922,47.907447814941406,227.79583740234375,130.5371551513672,65.44477844238281,285.11376953125,129.1241455078125,144.87799072265625,43.10612106323242,45.021881103515625
2021-09-28,165.0888671875,218.41000366210938,186.360595703125,49.57242965698242,88.89744567871094,171.6583251953125,304.11346435546875,112.11405944824219,145.84573364257812,47.040626525878906,223.81114196777344,129.28773498535156,65.40911865234375,274.7916259765625,128.14881896972656,142.282470703125,42.86079025268555,44.4680061340332
2021-09-29,163.56326293945312,225.36000061035156,183.87022399902344,49.53670883178711,88.87164306640625,169.84849548339844,306.9651184082031,113.50868225097656,146.9296875,47.32659149169922,224.27938842773438,129.88375854492188,66.9881362915039,275.2568664550781,129.45230102539062,143.5709686279297,43.03489303588867,44.44901657104492
2021-09-30,159.73974609375,219.94000244140625,178.3876495361328,48.59918975830078,87.25470733642578,166.39605712890625,299.0661926269531,113.30476379394531,144.67225646972656,46.88871383666992,221.36895751953125,125.96308135986328,67.0059814453125,273.24090576171875,127.4287109375,140.91049194335938,42.74208450317383,44.1135368347168
2021-10-01,165.85166931152344,226.0,180.58065795898438,49.233131408691406,89.7317123413086,173.1239013671875,300.5238342285156,116.88504028320312,143.74957275390625,47.380210876464844,223.0399169921875,126.86786651611328,72.61732482910156,280.1998291015625,127.22816467285156,141.2905731201172,42.971580505371094,43.37609100341797
2021-10-04,164.63121032714844,223.7899932861328,179.46559143066406,48.747718811035156,90.06714630126953,170.61570739746094,297.43536376953125,117.5293197631836,142.6298370361328,47.353397369384766,223.17762756347656,126.40827941894531,74.13389587402344,274.39422607421875,126.5080795288086,140.3265380859375,43.129852294921875,42.958316802978516
2021-10-05,166.63356018066406,224.4199981689453,178.88015747070312,49.16120910644531,91.0476303100586,171.74685668945312,300.1776123046875,116.74639892578125,142.95230102539062,47.4338264465332,225.14244079589844,127.72954559326172,72.79573059082031,279.87030029296875,127.00035858154297,142.3843994140625,43.13777160644531,43.239994049072266
2021-10-06,165.33680725097656,224.99000549316406,178.28543090820312,48.487037658691406,90.24774932861328,172.6025848388672,300.9793395996094,116.10213470458984,143.24794006347656,47.99681854248047,226.86849975585938,128.10296630859375,71.95716857910156,284.08636474609375,128.6957244873047,143.765625,43.153594970703125,43.55649185180664
2021-10-07,166.5985565185547,226.47999572753906,181.9001922607422,49.457855224609375,90.892822265625,174.7960205078125,307.4662170410156,115.65355682373047,144.52891540527344,48.14872741699219,227.98863220214844,127.672119140625,73.09906005859375,285.7728271484375,129.7257537841797,145.75863647460938,43.16160583496094,44.0692253112793
2021-10-08,167.42054748535156,226.38999938964844,181.35194396972656,49.51179504394531,92.93119812011719,173.84193420410156,304.60540771484375,116.80350494384766,144.16162109375,48.36320495605469,227.4193878173828,127.06172943115234,71.9303970336914,285.7728271484375,129.1879119873047,145.842041015625,42.63310241699219,44.2021484375
2021-10-11,165.80516052246094,226.4499969482422,179.2425537109375,49.376956939697266,92.13994598388672,170.6747283935547,307.0015563964844,116.15922546386719,143.55252075195312,48.46148681640625,226.39105224609375,126.58065795898438,71.3059310913086,285.1719970703125,129.7257537841797,144.8223876953125,41.784271240234375,44.16100311279297
2021-10-12,167.19117736816406,223.57000732421875,176.48269653320312,48.792667388916016,92.15713500976562,170.2911376953125,307.7577209472656,114.56071472167969,141.2592315673828,48.46148681640625,224.49974060058594,126.04212188720703,71.00260925292969,283.8634948730469,129.53431701660156,145.0541229248047,41.10361862182617,44.1135368347168
2021-10-13,161.27430725097656,221.77999877929688,175.57205200195312,49.09829330444336,92.70757293701172,170.12391662597656,308.19500732421875,114.79723358154297,142.61187744140625,48.47043228149414,222.7828369140625,127.21973419189453,70.43167114257812,287.1878967285156,129.83509826660156,144.97068786621094,41.11963653564453,43.79387283325195
2021-10-14,163.9412078857422,217.44000244140625,180.58065795898438,50.024169921875,93.58485412597656,171.55014038085938,313.45184326171875,116.9421157836914,143.42709350585938,48.80107116699219,224.52728271484375,129.4816436767578,69.87857055664062,293.4295959472656,131.3026123046875,145.24880981445312,41.576080322265625,44.268611907958984
2021-10-15,168.0514373779297,217.0399932861328,184.93882751464844,49.664608001708984,94.27291870117188,173.56651306152344,319.2463073730469,117.93710327148438,144.49310302734375,48.68490219116211,222.41561889648438,130.64488220214844,69.87857055664062,294.84466552734375,131.639892578125,144.27548217773438,41.856346130371094,44.48383331298828
2021-10-18,169.01687622070312,216.97999572753906,184.1582794189453,49.61066818237305,94.22992706298828,168.33377075195312,323.4371643066406,116.06948852539062,143.43606567382812,48.20233917236328,222.42477416992188,130.4869384765625,68.82588195800781,297.8298645019531,129.7439422607422,141.7169952392578,41.56806945800781,44.84147644042969
2021-10-19,169.48524475097656,215.97000122070312,186.90887451171875,50.105064392089844,96.07047271728516,168.3730926513672,326.1521911621094,115.79219818115234,146.79531860351562,48.390010833740234,222.89305114746094,130.9105682373047,70.91339874267578,298.740966796875,128.21261596679688,144.0437469482422,41.92041015625,45.79413604736328
2021-10-20,171.67420959472656,216.1699981689453,189.74305725097656,50.5185661315918,97.32618713378906,167.75341796875,326.37078857421875,115.72693634033203,146.71469116210938,48.8189582824707,220.0927734375,130.98956298828125,72.32292938232422,297.9461364746094,128.7139892578125,147.10275268554688,42.92938232421875,46.20874786376953
2021-10-21,169.63821411132812,214.33999633789062,187.83810424804688,50.06011962890625,96.1048812866211,168.5304718017578,332.1924743652344,104.659912109375,146.374267578125,48.568729400634766,221.63519287109375,130.77415466308594,72.41213989257812,301.1929931640625,127.78764343261719,148.49322509765625,42.753211975097656,46.46511459350586
2021-10-22,178.82411193847656,212.97000122070312,187.48304748535156,49.538761138916016,97.01656341552734,166.64195251464844,333.4406433105469,104.29290008544922,146.66091918945312,48.65809631347656,218.9175262451172,129.8262939453125,72.394287109375,299.6423034667969,129.16336059570312,150.51405334472656,42.384849548339844,46.9493522644043
2021-10-25,174.26458740234375,212.8699951171875,188.94070434570312,49.56571960449219,97.91963958740234,169.18948364257812,338.241943359375,104.09717559814453,146.98345947265625,48.46148681640625,217.90760803222656,130.97520446777344,72.84927368164062,298.64398193359375,129.18170166015625,149.78176879882812,42.10458755493164,47.493736267089844
2021-10-26,172.9646453857422,209.80999755859375,186.53933715820312,50.167999267578125,98.13465118408203,169.21900939941406,336.3651428222656,103.6812515258789,148.4794158935547,48.67597961425781,217.0629119873047,130.80288696289062,73.37560272216797,300.5630187988281,131.01600646972656,148.71568298339844,42.504974365234375,47.079124450683594
2021-10-27,170.17349243164062,206.61000061035156,183.2596435546875,50.5005989074707,96.3886947631836,166.7698211669922,339.20770263671875,102.08274841308594,146.67884826660156,49.61428451538086,222.85626220703125,127.9880599975586,72.74221801757812,313.220947265625,130.08050537109375,148.1131591796875,42.144622802734375,46.6929931640625
2021-10-28,166.90444946289062,207.85000610351562,190.69729614257812,50.55452346801758,97.29179382324219,166.89768981933594,338.52435302734375,102.62918090820312,145.88157653808594,50.07896423339844,225.3994903564453,129.15850830078125,77.21165466308594,314.3646240234375,130.86009216308594,149.77244567871094,42.28075408935547,46.98417282104492
2021-10-29,166.11102294921875,207.02999877929688,190.62254333496094,50.31181716918945,98.47010040283203,166.29769897460938,338.6792297363281,102.02568817138672,145.90847778320312,50.373863220214844,225.44541931152344,128.3040313720703,78.54981994628906,321.4108581542969,131.14442443847656,149.13287353515625,42.432899475097656,47.291175842285156
2021-11-01,166.5220489501953,214.5800018310547,191.9026336669922,50.42867660522461,98.5044937133789,167.39932250976562,333.8870544433594,102.98802185058594,146.03387451171875,50.19514465332031,230.06358337402344,128.9502716064453,78.36245727539062,319.2300720214844,130.82342529296875,148.41908264160156,42.40087127685547,47.40827941894531
2021-11-02,165.52796936035156,212.77000427246094,193.5284881591797,51.795013427734375,97.9024429321289,167.0452423095703,334.6250915527344,102.90646362304688,148.33604431152344,50.13258361816406,228.83331298828125,130.6664276123047,79.41514587402344,322.87432861328125,132.12574768066406,147.22323608398438,42.096580505371094,47.38612365722656
2021-11-03,164.99266052246094,213.3800048828125,190.1927490234375,51.82197952270508,97.19718170166016,167.29115295410156,336.1556091308594,103.6812515258789,147.86129760742188,50.302371978759766,229.89830017089844,130.85313415527344,79.1118392944336,323.71759033203125,133.03379821777344,148.54884338378906,42.39286422729492,47.53171157836914
2021-11-04,164.91619873046875,213.02999877929688,190.23011779785156,51.345558166503906,97.62721252441406,167.4878387451172,339.08013916015625,103.09331512451172,147.44924926757812,50.57939529418945,232.70779418945312,129.68991088867188,80.77115631103516,326.08245849609375,133.28140258789062,145.07266235351562,41.520023345947266,47.879859924316406
2021-11-05,168.89263916015625,224.4600067138672,192.36984252929688,51.30060958862305,98.68510437011719,172.7501220703125,335.63629150390625,105.44776916503906,146.40113830566406,50.79387283325195,233.85545349121094,130.54437255859375,72.80465698242188,325.71417236328125,133.9417724609375,147.94631958007812,41.83232116699219,47.54753494262695
2021-11-08,172.10433959960938,222.67999267578125,200.19058227539062,51.237693786621094,99.03775024414062,173.96978759765625,335.80938720703125,106.24113464355469,145.8994903564453,50.3381233215332,232.3772430419922,130.357666015625,73.75921630859375,326.6155090332031,132.9420623779297,147.1120147705078,41.904396057128906,47.24369812011719
2021-11-09,171.9227294921875,220.7899932861328,196.0419158935547,51.633209228515625,99.76880645751953,172.23866271972656,337.68621826171875,104.46900177001953,145.57701110839844,50.48110580444336,231.96405029296875,130.20687866210938,73.79488372802734,325.6075134277344,133.34564208984375,145.90696716308594,41.83232116699219,47.40827941894531
2021-11-10,173.38519287109375,218.5,193.10801696777344,51.92985153198242,98.17766571044922,171.58946228027344,335.8003234863281,103.9244155883789,147.15362548828125,50.6866340637207,232.40481567382812,130.98956298828125,74.94570922851562,320.6160888671875,134.65713500976562,146.6670684814453,42.120601654052734,46.98100662231445
2021-11-11,173.29917907714844,219.3800048828125,194.84596252441406,51.02195739746094,98.18626403808594,159.45181274414062,334.934814453125,103.96762084960938,146.06968688964844,50.70450973510742,229.67799377441406,129.40264892578125,74.95463562011719,322.1959228515625,134.2719268798828,146.3055419921875,42.000484466552734,46.999996185302734
2021-11-12,173.8631591796875,220.9600067138672,195.53738403320312,51.07590103149414,98.24646759033203,157.01248168945312,339.4901428222656,102.8351821899414,147.81651306152344,50.58833694458008,230.14622497558594,131.87997436523438,74.9367904663086,326.35382080078125,134.4186553955078,145.92543029785156,41.912391662597656,46.76578903198242
2021-11-15,175.04843139648438,233.08999633789062,194.07977294921875,51.48040008544922,100.47406005859375,155.83216857910156,338.0780029296875,102.75739288330078,146.48175048828125,50.59727478027344,232.23036193847656,131.62863159179688,74.6602554321289,325.7238464355469,135.1890869140625,146.51873779296875,41.96044921875,46.496768951416016
2021-11-16,172.9359130859375,225.8000030517578,191.94935607910156,51.237693786621094,100.86971282958984,156.22560119628906,357.4380798339844,102.40296173095703,145.72035217285156,50.23981475830078,231.78965759277344,131.67172241210938,75.03492736816406,329.05792236328125,134.99649047851562,147.38088989257812,41.68818664550781,45.31306076049805
2021-11-17,171.68374633789062,226.6199951171875,189.66012573242188,51.02195739746094,100.41728973388672,154.7501983642578,359.7339782714844,102.05718231201172,146.26678466796875,49.962799072265625,232.00082397460938,131.65017700195312,73.6878433227539,329.28131103515625,134.9139404296875,144.99850463867188,41.423927307128906,44.923763275146484
2021-11-18,168.4337921142578,227.25,188.20248413085938,48.208370208740234,99.57337951660156,153.0288848876953,369.75567626953125,100.84695434570312,145.47848510742188,49.51597595214844,232.7261505126953,129.413330078125,74.08929443359375,331.368896484375,134.93228149414062,144.63699340820312,41.03154373168945,45.30989456176758
2021-11-19,165.88162231445312,214.1300048828125,187.2867889404297,47.866790771484375,97.36354064941406,151.4748077392578,372.34307861328125,100.31964111328125,145.9174346923828,49.26576614379883,231.32138061523438,129.74630737304688,71.99283599853516,333.1554870605469,134.65713500976562,141.3925323486328,40.727256774902344,45.06618118286133
2021-11-22,163.35812377929688,209.89999389648438,189.09950256347656,49.080318450927734,99.10358428955078,151.6322021484375,372.4342346191406,100.68272399902344,143.99684143066406,49.569602966308594,232.7261505126953,130.0575714111328,72.8314208984375,329.97064208984375,135.55596923828125,145.41563415527344,41.27178955078125,45.822628021240234
2021-11-23,163.3103485107422,209.1300048828125,191.85594177246094,49.70955276489258,101.18292236328125,148.5535125732422,372.0516052246094,100.95934295654297,144.88951110839844,49.93598937988281,234.7184600830078,129.91282653808594,73.86627197265625,327.883056640625,137.0601043701172,148.55812072753906,41.439937591552734,46.14860916137695
2021-11-24,164.03680419921875,210.60000610351562,193.4817352294922,49.92529296875,101.95722198486328,148.85842895507812,375.4588928222656,100.90746307373047,144.48379516601562,49.53385543823242,236.05889892578125,128.5880584716797,73.4023666381836,328.1063537597656,136.34471130371094,147.36228942871094,41.367881774902344,46.37966537475586
2021-11-26,149.8994903564453,199.2100067138672,185.6890106201172,49.14324188232422,99.62557220458984,145.68138122558594,366.88580322265625,100.11216735839844,143.54598999023438,48.01467514038086,229.5402374267578,127.06061553955078,70.6190185546875,320.1151428222656,135.2532958984375,142.44007873535156,41.479984283447266,45.860599517822266
2021-11-29,150.89361572265625,198.5,183.0634307861328,50.1230583190918,99.92137908935547,145.38632202148438,370.639404296875,102.43754577636719,144.04197692871094,48.774269104003906,229.80650329589844,127.57459259033203,66.8097152709961,326.86346435546875,136.6748809814453,141.2720184326172,41.367881774902344,45.142147064208984
2021-11-30,145.57896423339844,197.85000610351562,180.66209411621094,49.296058654785156,98.1987533569336,142.52403259277344,364.981689453125,101.22731018066406,140.59756469726562,47.23431396484375,225.81820678710938,123.09358215332031,66.82758331298828,320.998779296875,132.6027069091797,136.21998596191406,40.254798889160156,44.509159088134766
2021-12-01,143.43777465820312,188.19000244140625,178.9054412841797,49.46684265136719,97.5288314819336,139.819091796875,366.3174133300781,101.07170867919922,142.53616333007812,47.09922790527344,225.43045043945312,123.59310150146484,66.40827178955078,320.5035705566406,134.2719268798828,134.85731506347656,39.85441207885742,43.40458297729492
2021-12-02,149.8516845703125,202.3800048828125,183.8763427734375,50.47361755371094,100.17369842529297,144.78631591796875,373.0413513183594,101.05442810058594,141.6435089111328,47.79265594482422,229.69570922851562,123.25285339355469,65.91761779785156,319.9306640625,135.0606689453125,139.19558715820312,40.623165130615234,42.87601852416992
2021-12-03,149.05831909179688,198.49000549316406,184.820068359375,50.545536041259766,99.53858184814453,143.82237243652344,373.0779724121094,102.7314453125,143.70831298828125,48.215919494628906,230.18504333496094,124.93952941894531,65.42694854736328,313.638671875,137.46365356445312,138.26861572265625,41.175689697265625,43.521671295166016
2021-12-06,153.58914184570312,205.8800048828125,188.07171630859375,51.20173263549805,101.09591674804688,147.90431213378906,380.2960510253906,103.65642547607422,146.91827392578125,49.44969177246094,236.1489715576172,128.2767791748047,65.4983139038086,316.7264404296875,139.54559326171875,140.73439025878906,40.89542007446289,43.99325942993164
2021-12-07,159.5824737548828,208.8300018310547,191.071044921875,52.20851135253906,102.59233093261719,148.33712768554688,380.7350769042969,105.10005950927734,147.29696655273438,49.71985626220703,239.95266723632812,127.80619812011719,64.4813232421875,325.2031555175781,139.17872619628906,141.91163635253906,40.671199798583984,43.8508415222168
2021-12-08,161.47508239746094,211.02999877929688,190.79071044921875,51.25566482543945,103.05343627929688,150.8256378173828,376.2249755859375,106.34486389160156,148.1806182861328,49.530731201171875,239.64796447753906,127.43701171875,65.31098175048828,325.251708984375,139.80238342285156,142.45855712890625,40.43097686767578,43.40774154663086
2021-12-09,160.60523986816406,207.55999755859375,190.73464965820312,51.73209762573242,102.78373718261719,150.43218994140625,376.3073425292969,106.8203125,149.58721923828125,49.4046630859375,242.19606018066406,127.3646469116211,64.99874114990234,323.4359130859375,140.61868286132812,143.10189819335938,40.166709899902344,44.01150894165039
2021-12-10,159.658935546875,205.05999755859375,190.108642578125,53.260231018066406,102.95773315429688,150.20596313476562,380.0215759277344,107.26983642578125,149.217529296875,50.68345260620117,244.6240692138672,128.20437622070312,64.7846450805664,332.6020202636719,142.5813751220703,143.81040954589844,40.19073486328125,44.81547164916992
2021-12-13,156.09353637695312,197.39999389648438,188.04367065429688,52.68492889404297,100.8175048828125,147.9633331298828,370.72686767578125,105.96450805664062,151.88650512695312,52.016273498535156,242.88841247558594,126.38011169433594,65.4983139038086,329.5531311035156,144.60829162597656,142.81285095214844,40.2628059387207,45.62261962890625
2021-12-14,155.66339111328125,195.5,188.4080810546875,51.92985153198242,101.11331176757812,146.6551513671875,367.9457702636719,106.98455810546875,153.54554748535156,52.052303314208984,242.36216735839844,126.4814682006836,66.38987731933594,318.8140563964844,145.1402587890625,146.1226043701172,40.55909729003906,46.05796432495117
2021-12-15,155.08030700683594,195.42999267578125,189.25836181640625,53.871490478515625,100.5390853881836,147.93382263183594,373.0779724121094,106.42266845703125,154.31195068359375,52.28645324707031,244.2086639404297,127.24882507324219,67.80377960205078,324.9408874511719,145.69972229003906,147.65158081054688,40.4790153503418,46.321712493896484
2021-12-16,155.80679321289062,190.7899932861328,192.64080810546875,54.21307373046875,101.47872161865234,146.31088256835938,365.503173828125,108.86043548583984,155.9980926513672,52.817771911621094,245.1595458984375,129.08029174804688,68.36212921142578,315.47381591796875,147.76333618164062,151.05458068847656,42.24071502685547,45.54952621459961
2021-12-17,152.94869995117188,192.6300048828125,188.15576171875,54.3479118347168,98.83387756347656,146.32070922851562,354.93682861328125,110.13116455078125,151.6881103515625,51.9892578125,241.60516357421875,126.5031967163086,68.16400909423828,314.4057312011719,144.41571044921875,147.48379516601562,42.57704162597656,44.0909538269043
2021-12-20,149.01052856445312,188.47999572753906,182.63360595703125,54.258018493652344,98.87735748291016,144.06826782226562,356.2359313964844,109.83723449707031,151.2553253173828,51.81816482543945,241.6328887939453,124.97575378417969,68.81241607666016,310.62860107421875,144.7825469970703,143.13917541503906,42.51298141479492,44.233951568603516
