Date,AXP,BA,CAT,CSCO,CVX,DIS,HD,IBM,JNJ,KO,MCD,MMM,MRK,MSFT,PG,TRV,VZ,WMT
2022-07-19,0.03829151494687677,0.056932057897456145,0.04178995193016766,0.03356797161607572,0.03603658269617016,0.04085687431086438,0.023136059491351446,-0.05248677560232351,-0.014578341925392646,0.014274071749749373,0.016163470244305644,0.024978408080307934,0.00021674087980372292,0.020766974387767423,0.0050938039814389935,0.021678996836758335,0.0033811926877016507,0.006135118620004043
2022-07-20,0.007781482226034475,0.014411067249301635,0.0026742463827111873,0.0022711521796459078,0.01320806623782178,0.03754640700454992,0.008238009413307656,-0.012988921270361664,-0.005708040666798753,-0.016472050321721388,-0.007485502537919242,0.006660321789896617,-0.029341891567330025,0.010557463618874774,-0.01728681991652592,-0.0009476382987652077,-0.02735393191890456,0.008335941294255411
2022-07-21,0.008393438457819258,0.01913119513753525,0.005667661583555583,0.010197214017466205,-0.007644263248485883,0.00803094719395503,0.008931363722581187,-0.015714547173189097,0.0035147416824976574,-0.00227643830092783,-0.0043599819165137665,0.007067024702732683,0.005465760603162506,0.009799130413825408,0.0009459366458437479,-0.008659887439712244,-0.028734474630790485,0.014620316661194455
2022-07-22,0.018843779259729354,-0.02013505932880988,-0.013094725165011978,-0.002691944752626685,-0.008321763160546114,-0.01401413906076232,0.005213096624918867,0.008651172164133358,0.004728185880675362,0.003748352497770391,0.0020514127340975907,0.0012690657847442832,-0.00033281742667912173,-0.016916227855582333,0.01598314927435429,-0.0026141922254006023,-0.06735199330547548,-0.0025651920774873993
2022-07-25,0.005098044121431222,-0.00961054778241055,0.01785924321159027,-0.00269883726013187,0.029752391326694383,-0.00029204281088945905,-0.0014349946872619368,0.002261224124543215,0.001975403364855355,0.009741686939279015,-0.014213063485938426,0.0,0.004660903719864384,-0.005876207887176799,0.006782382472598103,0.02275905623851293,0.006974018171213681,-0.0014369828281227681
2022-07-26,-0.025749538873489408,-0.0045965348793962635,-0.0031902496091368304,-0.011501987693775084,-0.00781256793316798,-0.028337781944255624,-0.026033137985589594,-0.00357864012747644,0.007074282803025467,0.016401513288721414,0.026799233055674332,0.04943337724360175,0.008395174769368241,-0.026774387236597086,0.0019446717221092147,0.005500772646694019,0.0035746998792220985,-0.07604911490483812
2022-07-27,0.012013711434215812,0.0010902909885948109,0.022181914029395955,0.018480463435637917,0.013168657438459741,0.03728203226777782,0.0024482773541427694,0.008119943534963259,-0.0027638055075240864,-0.00316411546117068,0.007001494625802129,-0.013427947822680308,-0.0006572496414981588,0.06685199034864286,0.009496197362070413,-0.011811546650370541,-0.0002225782019361633,0.037793111262622636
2022-07-28,0.0033635883450271464,0.019219681404219147,0.013981111812651825,0.021953331704100965,0.007570599900928565,0.013526603070593168,0.0024089933707491795,0.0007743981114962661,0.005773718662366534,0.0166640380862233,0.0176521567380179,0.010874176767865729,-0.014140160907897492,0.0285405989738039,0.016616064586858714,-0.020256374094325125,0.014250528319078581,0.0249625158478195
2022-07-29,0.012357006053522968,0.0013828727498104154,0.055419448044160546,-0.005480170316578548,0.08903526905884007,0.011439388528803995,0.004371866348235942,0.01214987600881412,0.001836941903015532,0.0017172305731862902,-0.00034147175374643624,0.020446051224304318,-0.006671150163684358,0.015665317798996714,-0.06179923483475136,0.019005795719152285,0.014050505716572514,0.01772656079540824
2022-08-01,-0.004479897259598631,0.06126426410894448,-0.017099657992256656,-0.001983575072106114,-0.019965982697886075,0.0011311028084952657,0.016215789777222156,0.00955720071089905,-0.0034954368057298346,0.005454137776086165,0.0032651777568004636,0.0008375848640840289,-0.0090665369504348,-0.009724453928079746,0.02872349590839618,-0.015311912144466477,0.0015156066319199635,0.0037103637087612107
2022-08-02,-0.01128295060460549,-0.03424621928251659,-0.058246831613217864,-0.007950528414960578,-0.008535154234876607,-0.014215811527354849,-0.016709157436359368,-0.001741825255115459,-0.005692614803160745,-0.013639129325277777,-0.012034789519592581,-0.011230318811679685,-0.010391890443073093,-0.011474182975748537,-0.006647811084780186,0.0028156312170222186,-0.019887512680437536,0.0010565575157261975
2022-08-03,0.02526367721361611,0.020578151858595017,-0.0034876972174308074,0.017586799426044353,-0.023752429026559052,0.04116125386975211,0.018822051464219225,0.0040208429369625875,0.009657830723271088,0.0043996485959434395,0.003983942444341082,0.01227504803312951,0.00011408009043578637,0.027836186062664137,0.020641147816159888,0.008997669405505393,-0.00022071895629405258,-0.01643061474377483
2022-08-04,0.009264654320918497,-0.0008401307618891574,0.004210565147468204,-0.007219433062141678,-0.02716273017239257,-0.008255275061537004,0.002611246251744692,-0.00528934870279707,-0.01603764544247821,-0.003911050427427676,-0.005532292450195708,0.032267031882889485,-0.009130260179286753,0.004177358206721493,-0.0015874144339947938,-0.0026564108108769746,-0.019854400723639754,-0.03777779806713444
2022-08-05,0.004080050057756912,-0.008768809092295382,0.009529517258124454,-0.00815336753653495,0.016540949000003025,-0.013781048524092343,0.008204056325103126,0.006381139792666746,-0.003958395670431214,-0.004554762065931084,-0.0054100359365725215,-0.004793311006175971,0.0067956743315524815,-0.0026089097649719672,0.0004837517616531617,0.007989844736850937,0.01170388393220323,0.008043357156541253
2022-08-08,-0.0014603788990765754,0.005150303793589828,0.0022655401202211767,0.00022217024717829936,-0.001497039031362779,0.023258002136370637,0.007362004578373105,0.0009814124769329524,-0.005318069071970188,-0.0064689016388908005,-0.009373942527678425,0.00725870114928262,0.012355538213610684,-0.009154460590172109,0.003800472966324353,0.006416657619641386,-0.009121352797341498,0.00813712724561455
2022-08-09,0.009664304542616353,-0.006269174091019458,0.0011841072373433015,-0.0022212089852331474,0.0130369552459213,-0.008981755108694811,-0.021668692203192452,-0.011377576134658396,-0.00011757399302203542,0.0012704173989797063,0.012694647056418429,-0.004310375126449717,0.011639641261639744,0.007062954306797931,-0.002340684765651302,0.01837727660590338,0.0031432993506967932,0.009873953522549828
2022-08-10,0.022921933653572202,0.025295711340931337,0.02521096050935312,0.024488060910080822,0.002638193042135528,0.03976695205511249,0.020870870274797948,0.015679186150007407,0.002879246752683029,0.009516304058481806,0.004998917816761095,0.010416580749540216,-0.0036861632177360715,0.024300667190374936,0.009452954413469383,0.012828568286161968,0.003580997585052037,0.0020949813643831305
2022-08-11,0.0033861302562145923,-0.006744760151649043,0.01719797491944086,-0.002607621343457822,0.024386994236480275,0.046784695160229095,-0.0028562915504659614,0.007908648103433391,-0.020683114569777117,-0.006755671916585659,-0.007958372755898835,0.0018744492560105463,-0.0029152022852670934,-0.00740087998941219,-0.007108842408497629,0.02302887315504809,-0.0013380568186613928,0.009643763665973637
2022-08-12,0.01748554485523024,0.012568504580545037,0.014639216996374937,0.015468318126094172,0.0014408463548745143,0.03296793515839469,0.01351826508852394,0.011091080315430046,-0.011008697122469657,0.007592557959894997,0.011184814514726193,0.017238962607531105,0.023501727436822772,0.017037192979854954,0.009707005881942399,0.01629043145194231,0.008262782005319158,0.018487199752975192
2022-08-15,-0.0026530998076421675,0.0028236702866533125,-0.004521449713376313,-0.0004290874612286055,-0.01901765383458931,0.022127224201153428,-0.0008892596650701412,0.006865116564943818,0.004779034301957585,0.012558713851134273,0.012434149576057596,-0.005320452347733928,-0.0046143951334493005,0.005344274508437774,0.012885983994096684,0.0034973683248158416,0.009080641848829396,0.0028741167718839833
2022-08-16,-0.00030241669386055214,0.00944448054685676,0.00801237164544899,0.0038635340413046837,-0.0025507470774267516,0.0056333006573303646,0.04058991312138982,0.012080376337864518,0.008910888422846597,0.008217125426668304,0.0032024243366859384,-0.007726242651747373,-0.00011031518924564665,-0.0025898515012480194,0.009221754161537365,0.007899689938762444,0.00526794664292507,0.051055659784009944
2022-08-17,-0.00876929302824847,-0.02835893090937791,-0.00805008857260514,-0.0023520850181507624,0.008247319654130836,-0.01720550774530938,-0.0049481493603306115,0.009007031396377707,5.970966078594486e-05,-0.002306639107142794,0.001990189560581168,-0.01883401687894004,0.004967371047388092,-0.002636237402906305,-0.004601949672977224,0.002535816007689373,-0.010043677361705639,0.0010760945785159848
2022-08-18,0.004575932627014501,0.008911516270094788,0.007247589861572035,0.05807985469378485,0.017532648640210757,-0.0011399625031202065,-0.0016887142439965253,0.009289427267154426,-0.0048335247750641575,0.005240644436962816,-0.0008996117804795922,-0.005087284438421769,0.00395432705154275,-0.003947444156388147,0.0035511700533474855,0.0008621401788566629,-0.025364143228065905,-0.003225238676675124
2022-08-19,-0.014637081599510493,-0.034204779115259765,-0.00886741484877518,-0.013571088204629156,-0.008363757921550086,-0.02062446871212198,-0.01196132597241406,-0.005033345570239822,0.015230563278837872,-0.0007669361681632569,-0.00014986706462127852,6.890153758920547e-05,0.007439834698008241,-0.013853913904738446,-0.00026690172940313506,-0.008443066801244403,0.005204907439616102,-0.014740740418480391
2022-08-22,-0.02798329681978695,-0.02418366367350766,-0.019631919573772416,-0.02032839161545197,-0.0050097117460305984,-0.034959171205395934,-0.028351693776065723,-0.020380051698050683,-0.0035082882171727503,-0.014884003918128275,-0.013468958354371563,-0.024862301521942798,-0.009991245883214206,-0.0293554831661067,-0.002671476912023407,-0.02027334751917087,-0.005628227240760508,-0.01788051494954912
2022-08-23,-0.0023460695310488777,0.006856281456616431,0.02842097601177085,-0.006288090135152746,0.03244106672738112,-0.009315139710108111,-0.01700782198494344,-0.005975774497938513,-0.00871161202329318,0.0010904470051662507,-0.009165236214656147,0.0011300931310016527,-0.010531171110408133,-0.004716246141932778,-0.019286243874923836,-0.005025319213757484,-0.015847630669259427,-0.00423566844167389
2022-08-24,0.01144070770407013,0.022052843242188036,-0.015465767711316691,-0.007171486855690246,0.007407926951534138,0.013494726087313502,0.003942542108983149,-0.011206669426775617,-0.003310792881706215,0.001400181382004595,0.001228228085099481,-0.005008852373724282,-0.0021064722482040388,-0.0023515067750120577,-0.004301706437700781,0.001188281753592868,0.0018401263334366647,0.007238799647395711
2022-08-25,0.019481061068088446,0.035330064570044506,0.02430984209468723,0.004249029607428234,0.008762528688001092,0.009019765258527546,0.005420126496189059,0.00562931956968038,0.009361256409224472,0.0048166759173287055,0.0065170508541065875,0.012195059155657217,0.0028887366845646856,0.011095500354440624,-0.0008229552952520036,0.002908165213955982,0.0043627606477933956,0.006668016741632643
2022-08-26,-0.030327206824828257,-0.028633876276430326,-0.03499592874323432,-0.02919400225727542,-0.0073500981950983535,-0.02886082807919199,-0.037703896628878075,-0.026869629482947466,-0.017112402238333102,-0.024122497432750856,-0.021366695972323213,-0.09540494234843944,-0.011188777458888688,-0.03858703703724442,-0.02340430903746582,-0.012664197425756196,-0.011202555928255475,-0.03142702498531169
2022-08-29,-0.017608671124401898,0.005409344169766239,-0.000729540986737498,-0.003922377396522014,0.007465803700089646,-0.004734058666657992,-0.005971342215097986,-0.0005368497492254098,-0.0077312152335221596,-0.006021096360393274,-0.005020456111477167,-0.020907440153820844,-0.018709275870010922,-0.010668167157331099,-0.004216743293989023,-0.008870617001961123,0.0018499117466475035,0.009726428424940758
2022-08-30,0.0007766201209815637,-0.019405099084813915,-0.025237330454915385,-0.0102821843034544,-0.02435759721972086,-0.00968901525863941,-0.010866759172609597,-0.0056021428584954736,-0.0034969217700037136,-0.009246160458539765,-0.008487760083756735,-0.012496038990651104,-0.00810586639225963,-0.008520795103109324,-0.0106572889078278,-0.011490211335969391,-0.01846315704902801,-0.0030103640121914577
2022-08-31,-0.017199009659765396,-0.012083143041382027,-0.011928966132496943,-0.01149439320281409,-0.0159381688986433,-0.0031130900228198977,-0.009546439919213112,-0.008720506270297634,-0.0067105214505002175,-0.007079552666529487,0.0006742819836227376,-0.004084576180266253,-0.01749545730320612,-0.005704036979852112,-0.015979515988963078,-0.011134077907464679,-0.01692912016866599,0.0005284200625184088
2022-09-01,-0.0058554287837363495,-0.041123222077320554,-0.012289511270921705,0.012746105588779866,-0.015943532831034557,0.0040150139732657575,0.017162413316530234,0.009420040579227518,0.024792212605561303,0.0046993609076002585,0.016608544013932747,0.010293586474656502,0.02096989672858407,-0.004092311464222287,0.012324507069497503,0.010269726497837972,0.0,0.014560527364120057
2022-09-02,-0.008735371649529533,-0.011974465013919189,-0.00882483526067357,-0.015455860832058854,0.014851684418953237,-0.011819106224662423,-0.005010781114269114,-0.014422462635609867,-0.01572512348402344,-0.013709567293871072,-0.007642148744286703,-0.0316802815192726,-0.010556348911067492,-0.01666674261172496,-0.017760059477290646,-0.003674369644568909,-0.012198166825815093,-0.011005271775183845
2022-09-06,-0.007944570182457866,0.0037543936104049713,-0.0009401178504876428,-0.0026912476662178664,-0.004624965388952518,-0.00998197862300454,-0.008084954325547566,-0.008373032588035345,0.0027037263901692477,0.0004906534914910221,-0.00047159873622970583,-0.04151264185536918,0.0022033574615638596,-0.01097389240390556,-0.011154870112648263,-0.0050396523562771245,-0.00484230671501007,-0.004962320331857284
2022-09-07,0.024562805335799576,0.023361097006707965,0.0011070826886390162,0.012367836322951575,-0.0127925722733645,0.023617138424788964,0.02738825246903276,0.00781254563932321,0.00545408122826796,0.018470005326127525,0.015841946427540998,0.03387670219100891,0.005207060548527265,0.019111491912464862,0.01511457149564488,0.013219540578023548,-0.00048664274611776026,0.025691291962773644
2022-09-08,0.008341530301907873,0.011798630162854762,0.012661776863669427,0.007774231448315794,0.005415403864318158,-0.003194665044397471,0.008168824487245985,0.005950988924330103,0.00804532718823947,-0.0030492669302385478,0.006423479758629336,-0.01061823049516697,0.006331460670957467,0.0016660448967673602,0.0013077724169623384,0.008706794456128542,0.005841997201699645,0.005083266977222944
2022-09-09,0.03204793186365151,-0.001711065499459652,0.034616481868219084,0.00881657060913077,0.02577774860662152,0.025371689680947274,-0.00043361450834877857,0.005604423611422105,0.0019347136134353349,0.003219501775095557,-0.0021532260600829467,0.03211200054064456,-0.0009153787785315393,0.022976864544372422,0.015232911256998882,-0.0021884954547045643,0.022265496050337008,0.003005161469169293
2022-09-12,0.025309326449805214,0.007618060663371784,0.01535704589202913,0.013764584387707446,0.015815344110799323,0.010505243602611625,-0.007438786837406397,0.011378613620390166,-0.0004223206964151238,0.002888319359878988,0.003275396610203707,0.009342072255230427,0.00938877418336359,0.00828112272169057,0.00814505907845775,0.0071886358180879295,0.012310253931265835,0.008988559290368459
2022-09-13,-0.04370585806005811,-0.07188762332633525,-0.04204786027758245,-0.04935366629575111,-0.01901558339084619,-0.0397799925663479,-0.06590720420306417,-0.026098181976134005,-0.026020402942771526,-0.03247992652234588,-0.023197684608566194,-0.030422530897915134,-0.021324947066696187,-0.05497833074673175,-0.0206948085813633,-0.018810843004194222,-0.02361996594602256,-0.02064182917749824
2022-09-14,0.006115192782740531,0.013237370039779872,0.0018445600424512598,-0.0034005497367115556,0.02421441938677482,0.006621353141690767,-0.005720867863767243,0.003457735353856295,0.020641216503181736,0.00529189693102472,0.005465200872906806,-0.024404299258058204,0.01588977208940867,0.0009126359559608055,0.002388256286580237,0.006287842696769186,-0.011257453991755706,-0.0022184173382922
2022-09-15,-0.0010874941412455374,0.003483882430647789,-0.011697732139444472,-0.015241138699293333,-0.016230652984530747,-0.015377879838211261,-0.01736990437869701,-0.017229369640061387,0.002550381552909542,-0.01358746539717437,-0.008798566953620246,-0.009444516922593849,-0.002300104345784093,-0.02711919949939312,-0.007724896653170332,0.005635722262222975,-0.006056232005698048,-0.010747186520975727
2022-09-16,-0.019534907000853474,-0.03665379581991901,-0.016548853708907796,0.00023099752752075986,-0.02596185719746491,-0.02274978658347604,0.016314411660713235,0.014184537583356027,0.015265455168173014,0.00016793775273171718,0.005681065557413545,0.0016320294230962595,0.011181431515558948,-0.0026081198033732766,0.006111689829064737,-0.011147514014499094,0.00536197980999642,-0.0020978244648356403
2022-09-19,0.014894032352918973,0.004089068016724262,0.014709993975025926,0.0,0.0028763152807056436,0.008498863714443416,0.01612502773408564,0.0036141730835765884,-0.007875876523724235,0.007558072003071903,0.0082382843365425,0.0002572782192451495,-0.012311891681688558,-0.000898907512553615,-0.0020972131232241953,0.012074090619943911,-0.0002424922592862977,0.008559199743549017
2022-09-20,-0.012101098330002391,0.0073163826813171795,-0.02262341709462834,-0.01662807686604917,-0.003951663664102489,-0.014656106419759007,-0.02228800620016891,-0.01119531221948189,-0.007878231248961587,-0.0015003300767316707,-0.006264493863438969,-0.0010287604808646433,-0.0073866130396904595,-0.008465607992642399,-0.0035508834970171543,-0.020329895055576364,-0.015761476741824043,-0.005806664478827384
2022-09-21,-0.03107878320133295,-0.01815820961314152,-0.03393475507909549,-0.023250468016172254,-0.008126368945053364,-0.028632488236644438,-0.009483426935058992,-0.010847236924962478,-0.010244299180416139,-0.008347218233821452,-0.01691453412923849,-0.014675745866674528,-0.017093387833714502,-0.014436069657716266,-0.0128729660222614,-0.024169005782167963,-0.027346619791919435,0.009135109331192881
2022-09-22,-0.0381951920237531,-0.03196305943793254,-0.008141940775185375,-0.010579342623341925,-0.0007741281401081324,-0.022298782740487466,-0.00894771836925401,0.003041706434156799,0.01776078717540508,-0.0023568973896680445,-0.012505881356146054,-0.005835549391062234,0.03525395490209671,0.008495612597347435,0.0035368328696052664,-0.00038208485592072794,0.0113981185694223,-0.010239444718107449
2022-09-23,-0.019366708510061725,-0.053709262824846005,-0.03699788324668296,-0.011907917994452899,-0.06533674284089874,-0.026037590776080477,0.00668777094952655,-0.020748593150564543,0.003249593602762335,-0.01113751577684563,-0.00802633269806552,-0.010075424086293028,-0.008341917861489634,-0.012698264610672028,-0.0046254588804856,-0.009681514427020366,-0.010267861301979764,-0.02496442312455549
2022-09-26,-0.02003418919865385,-0.029864378584452567,-0.00986367244615538,-0.0019672065513769432,-0.02631767180793443,-0.013869338276880305,-0.01609212779486957,-0.005704472462846,-0.006118283323596763,-0.012457178121113355,-0.008904169642391158,8.862769118356262e-05,-0.006914113116312071,-0.001975277824095789,0.0009589104115157454,-0.031386534638637054,-0.014929156060964677,0.009610916896814148
2022-09-27,0.00029129088588675245,0.0013350542110017738,-0.0011068266491776058,-0.0014786456510482715,0.00042582574765037684,-0.023134962435785167,0.00791508087499393,-0.0022130475868346045,-0.004586324621494664,-0.025747325496084272,-0.028962935763559905,-0.005221419242616321,-0.003945057192935364,-0.004379973446895891,-0.027485280604431117,0.004249577006984584,-0.001027419683067743,-0.0027414416004005737
2022-09-28,0.022328635991274215,0.04650615799410174,0.03275045351467187,0.020236784013988984,0.0337538445309431,0.03703699525453108,0.050243810088647756,0.008378649889423606,0.008609150684379285,0.010642006994457276,0.0010138933298986519,0.01663550663696811,0.010950508481812449,0.01971146245111499,0.0,0.011108160942892686,0.012856722106844964,0.016494681918432175
2022-09-29,-0.01970692052722256,-0.060776382358900816,-0.011087231329720004,-0.01862591147094239,-0.006928130259100107,-0.019617671763703104,-0.013678757026269195,-0.00920490909077043,-0.011000342332663227,-0.0071954663421187615,-0.010719900620928202,-0.017325852226600658,-0.001613359046527929,-0.01480878886532333,-0.02485218271474421,0.011509433922689993,-0.01904022917811965,-0.006460845545213423
2022-09-30,-0.02090156114493913,-0.03391047584702833,-0.010970555969237794,-0.014049829820159343,-0.007598186399789597,-0.03201631373424274,-0.008586562124373698,-0.02318510643894478,-0.007111028434812705,-0.009722421007556603,-0.015614312710797607,-0.0160285067009438,-0.006001782425331559,-0.019368496035129135,-0.01903643706181335,-0.009568149230241296,-0.017339772877465465,-0.01928171896591857
2022-10-03,0.037877706813083556,0.041047250954272974,0.043576442321623166,0.032249933114364415,0.05610057441408278,0.029682933455474902,0.028121817308465413,0.022725386244693446,-0.0009795791244586738,0.011245848875455433,0.019935723126041305,0.02461542534564476,0.016604796088309115,0.03366250734547949,0.017900755062449925,0.02526101118786106,0.031340742626741136,0.021819615354184974
2022-10-04,0.03885147787773091,0.05918279472008381,0.04905687208948484,0.02224385049284172,0.03888495306373918,0.0443735473932676,0.02065542919758001,0.032836870458293976,0.01482838086035021,0.0022947619469528835,0.013427474411052742,0.02119771311773544,0.009594176275855126,0.03381246063019061,0.012372925613915342,0.02801304029094598,0.016598652508087675,0.012978241801188783
2022-10-05,-0.0074938577076199,-0.010486060625316651,-0.006958673053959918,0.004065166634149575,0.005709567681742911,-0.006309115599227755,0.0010014551605277422,0.0019121703407958268,-0.0030794601054179305,-0.009510320031174024,0.0024738515202438194,-0.003892129085910523,0.0,0.0012856266761951396,-0.006918010383204609,-0.005759871728290289,-0.010299270193409482,-0.009906991174708168
2022-10-06,-0.013783814701070152,0.0006812227497905443,0.002410308571362707,-0.011192985244528053,0.018229930316157272,-0.007539748612215069,0.001863292266820693,-0.027914630789207195,-0.019380848131483108,-0.02151497984925199,-0.01815222776695391,-0.0351654996198264,-0.01074750643468636,-0.009670856326886468,-0.021052483058551563,-0.008408858860373791,-0.023407866103285158,-0.009328884224426903
2022-10-07,-0.023739411769934327,-0.018229982736330363,-0.007046369156695764,-0.030106221343287554,-0.008610993977017811,-0.028788413728911055,-0.020902997480718888,-0.027898198568093613,-0.01056118879484269,-0.009449265112398408,-0.006645463342803359,-0.032397250545432854,0.0018297344097188972,-0.05085291970050232,-0.017473109505645845,-0.01451112204709537,-0.02616310123886123,-0.02369390414274397
2022-10-10,-0.010719376088837773,0.016257036131436475,0.006307967364085121,-0.009436098284269612,-0.018059056274793206,-0.02058459469903262,-0.006542059603906192,-0.009005273575171113,0.001310846458403514,-0.0022015231862604345,0.00754743428134419,0.008742373909129686,0.03287665425196584,-0.021302970319731163,-0.004104015671684058,0.003824721737821113,-0.006241466374143578,0.0059117901664687
2022-10-11,-0.0011636197812832094,-0.00250179368866843,0.006044759447970671,-0.007771343318498269,0.0001908544667381662,-0.021647795303608386,0.0015226070109723988,0.000424687825182124,0.01446249539414235,0.0016546530659604652,0.008938300257453013,0.0035038009714296603,0.006299747518263565,-0.016750304456264464,0.003797602716223203,0.01257303337146709,-0.018569059740121352,0.025904779832534697
2022-10-12,-0.0044411878625575385,-0.008740663458652431,-0.001390859111288889,-0.007832210112223015,0.0029903510976108105,0.0033297953341882014,-0.008377765758152411,-0.0019526480147716851,-0.00024541321487969725,0.012114631674010612,4.214339679453616e-05,0.001010667361872386,-0.006919322162665997,0.0015083531888957502,0.0016099182439743842,-0.0018812684854541128,-0.007234318062175671,-0.011306175323154588
2022-10-13,0.03912806370550026,0.015181688048900188,0.02027863084500181,0.03412262885228823,0.04846461479690256,0.03457862808521006,0.008234563035812048,0.03589355445991971,0.015120639027993876,0.013238930705423924,0.04087566742132909,0.04873785682203624,0.022893231476268427,0.03760805185451632,0.015108946805609591,0.03989678157827248,0.020179427400701444,0.008462281545640327
2022-10-14,-0.03348648723872083,0.005664652829111105,-0.027028636515005644,-0.01009601273050409,-0.031098474632375583,-0.02266135538152847,-0.022628506852602204,-0.014368840386010273,-0.004177845016706039,-0.015929789251554638,-0.014549006988345048,-0.005513695297567178,-0.003351579188686782,-0.02424874856413639,-0.009737959285744058,-0.01335259071614825,-0.0005494296193437886,-0.013985603200604158
2022-10-17,0.034573308240797074,0.022080379843591347,0.014647369283079748,0.02736292463473844,0.007306014875797073,0.03049232942683444,0.017473000583771103,0.012329018616299203,0.012951315727729673,0.012913861742801513,0.013653329248822343,0.00202398517856639,0.02104572265601079,0.039245710091931674,0.018068330842650582,0.009185446978995149,0.021990073296312973,0.0072069998954018555
2022-10-18,0.031440009717630835,0.00918509834401382,0.015210154388264119,0.011864569896265387,0.008741130427738275,0.011815439084818191,0.013510448136186959,0.011685568326267992,-0.003481717648690319,0.013467290383125219,0.01099493374943461,0.018355961647112506,0.005206087138664106,0.0040837681881491505,0.008088658699187068,0.011954044419420162,-0.0029585279481553206,0.02108529887109878
2022-10-19,-0.013836363253650341,0.0076452823631547595,0.004685186776537176,0.0021538655121884354,0.032448252019884105,0.0051786383169354355,-0.03357188575414738,-0.0034977006715438685,-0.007951112409363414,-0.008504527000469997,0.006260243938228882,-0.01509273539100664,-0.014269027914043053,-0.008469614467642717,0.009270104335399099,0.04437233787416894,-0.013488151424330463,-0.0028327136237960016
2022-10-20,-0.010766308205671815,0.00534724688509125,-0.020985718548640953,-0.004059439412432031,0.005714273528818037,-0.004040733161960297,-0.021888287432029085,0.047261483393346015,0.0025499172708161044,-0.01572544318421254,-0.0039081424706239876,-0.009544627207252687,-0.0034311830568659607,-0.0013954251762008374,-0.012880192798767176,-0.018947019887672334,0.011758504529909564,0.0024671957771911224
2022-10-21,-0.016711008053593823,0.015740691184844335,0.060666943769579484,0.026132711464134983,0.02503546774563059,0.03499338566411825,0.022526495527119605,0.012470590966141781,0.021803989822286596,0.015976683614667087,0.019137478605885105,0.03271169856229994,0.029373601175356034,0.025280615479737367,0.012520673636978064,0.03136885519464894,-0.04459472177690904,0.020210003267283616
2022-10-24,0.011353826975081471,0.005165551158402559,0.005677649517350725,0.01728979132274544,-0.0003464334494153176,-0.0031359332841737197,0.028055040036878864,0.021478143703357322,0.013454874657461646,0.02877052671882896,0.0030249974756759723,0.01344050052611001,0.017769402722366046,0.02118773908806637,0.0061439408717105515,0.020201019201019133,0.017538931679253356,0.019079209809736986
2022-10-25,0.038056925942154596,0.032382898598393606,0.018504966763138286,0.018833310558685756,0.010396703750946479,0.025953557295746332,0.024712367095048426,0.0018085567956602766,-0.0015789906758998384,0.02397086021536121,0.0016057565632023874,0.0010138121427614166,0.003491849564571048,0.013791780878316118,0.011517407777007715,-0.02057954030639042,0.012788575276572178,0.004734155305618604
2022-10-26,-0.0009520485658388589,-0.08769179096883584,0.01088074759271307,0.0004507832358722208,0.012347844980932443,0.002587080656805796,-0.00037896934237779956,0.01564746273061024,0.008786718239729874,0.007463777168432273,0.003441070568211302,0.035442912975469865,0.007164012262123265,-0.07715632025514496,0.007030461611960082,0.0017605210508446767,0.0,0.007639084570116417
2022-10-27,0.0006124152054927112,0.04462218043419175,0.07707145889161438,0.0009013456677324783,0.004573999403311824,-0.0018157913016672023,0.0031362883815484466,-0.0017774787897488764,0.0005806662134342222,0.002357433170846246,0.033124203937414665,0.0008149733003708359,0.013514886208588317,-0.0197561591451052,0.0007587906752823947,0.006802427323967963,-0.006862647434533242,-0.002904959957933051
2022-10-28,0.023610304838571627,0.029192916366744148,0.03393985368661068,0.02746517470609211,0.011691857548135287,0.01445802146454489,0.02607712475359536,0.027750718448090295,0.014856791322698015,0.02066173418052286,0.03549466086798314,0.03094460003826649,0.010326938240624806,0.04022032262491182,0.025326202165852907,0.024549622296485385,0.04118302884555969,0.0126484097982269
2022-10-31,-0.013227637377786094,-0.009246397837291531,-0.013130257334945439,-0.00460110891079113,0.00511164132520503,0.0055687518880831455,-0.008438091845421991,-0.001588198980635891,-0.005146502607408898,-0.014976827549502802,-0.006775228448587023,-0.00639795927189013,0.0042671626148984565,-0.015856094886495975,-0.0040675083935880485,0.01373936878101234,-0.007963953050049044,-0.0012630776990492087
2022-11-01,-0.009228882920563453,0.006104907792518599,0.00942432149543726,0.0006601584289660511,0.007296988182909692,-0.0050686508328327,-0.00023643186521449255,-0.0006507373033313169,-0.005058394759851148,-0.0035086614623560664,0.0010636090377125207,-0.003895402775816015,-0.014229344223269602,-0.017059502008976435,0.001559451770700715,-0.009107656097868677,0.0,-0.004496585468964143
2022-11-02,-0.02434040849816943,0.028107118440891865,-0.01812361148190189,-0.019577723033679106,-0.020414852404768258,-0.039433947127565316,-0.024758358282500947,-0.00991333573619313,-0.015367556215184597,-0.013916847964727252,-0.009452450216286157,-0.019473179234475668,-0.0036086032802070678,-0.03536825173127445,-0.014383256624557084,-0.0025713684827101124,0.009098162891059358,-0.006634180649050525
2022-11-03,-0.029198802107184396,0.06336066824406039,0.022000610876047766,-0.01615432108794901,0.01473390330740365,-0.025240588295711075,-0.02504062464540413,-0.017247642957902154,0.0017014901048448827,-0.0005101911611357091,0.00954265165599577,-8.150774169524144e-05,-0.006539206268842079,-0.02657883923049298,-0.006845238422332867,-0.00268760216063757,-0.014850146625862481,-0.00021315934002019699
