Date,AAPL,ABT,ACN,AXP,BAC,COST,CSCO,CVX,DIS,GE,HD,IBM,INTU,JNJ,JPM,KO,LIN,LLY,MCD,MRK,MS,MSFT,NVDA,ORCL,PG,T,UNH,WFC,WMT,XOM
2021-11-30,0.03157768409296091,-0.017652139298389713,-0.023016814185953027,-0.035220986793153775,-0.024566594901650696,-0.02793419046797252,-0.01649916100027282,-0.017239808788295452,-0.019687379685448425,-0.034654476379821886,-0.015264891853430052,-0.011814448753025175,-0.06097960731110652,-0.023912438171295625,-0.014885716198305587,-0.03157316626062601,-0.008106350398665252,-0.026645144469759408,-0.01735485969677708,0.00026683065445531895,-0.024786884210148963,-0.01794249338252918,-0.020973172998990708,-0.023671037650576765,-0.029794496537058124,-0.044369902995117116,-0.017212317065192884,-0.028071391248599253,-0.014022104923006595,-0.02841368058259075
2021-12-01,-0.003206287830260446,0.0077124942445645495,0.0076663496436104595,-0.014707782886786758,-0.014166808537156017,-0.017686747695246918,0.003464532782941232,-0.0068221782598530956,-0.01897863242122899,-0.020949575129639575,0.0036596173605798477,-0.0015372247922191828,0.017767908950689693,0.013788370284748108,-0.005918077740714622,-0.0028596910978692103,0.0004716258251313832,0.004394425469382179,-0.001717310033621855,-0.006274160241738325,0.004640716832923886,-0.0015426172984764897,-0.037861175300689665,-0.010910369161791778,0.012588013855986402,-0.02628118266907331,0.00027008751500412487,-0.011929792237913017,-0.02481708221165757,-0.0008356639039022173
2021-12-02,-0.006129770779897514,0.0129399359244331,0.014327691837854317,0.044715399154137137,0.028879106446527025,-0.008172462053069651,0.02035251838894614,0.02711866263015028,0.035525834357447605,0.0239786467320231,0.018355724438104293,-0.00017097346174832495,0.012396632034495259,-0.006262808698387912,0.02102719684576626,0.014722587445143764,0.02134089000417383,-0.005017393995698338,0.018920551171080824,-0.007388458784900798,0.03779112894621428,-0.001787615066888959,0.02198197751364961,0.0026741054165633216,0.005874555834304296,0.03688709884872088,0.0037809990221815415,0.03600945893815788,-0.012177356990517585,0.02492078064382386
2021-12-03,-0.011724357323384949,0.014721901578371943,-0.01062110796895821,-0.005294337531175253,-0.022722305712373325,0.006508079567126623,0.0014247215912925881,-0.006340077346734918,-0.006657551505748871,-0.025832244367202994,9.796917621418544e-05,0.016595491040100274,-0.03594582292121473,0.014577891310793678,-0.018112881436227912,0.00885633410252118,-0.010185197494592457,-0.009278694108303287,0.002130365754292818,-0.007443683629293374,-0.0065749729493759235,-0.01966654797206313,-0.04460559812781961,-0.01944673114936768,0.017791660424672617,0.01778718405210955,0.0106843190072905,-0.023717324492217084,0.015058775631930033,-0.0063642197021245295
2021-12-06,0.021502560686320615,0.016887937778100826,0.0022410209368812772,0.030396101338900472,0.006382450741032608,0.008072706438364996,0.012982513180170407,0.015645463714599295,0.028381833513667853,0.03492507083024621,0.01934746400940668,0.009003715424160674,-0.004043649521852211,0.022336374520979474,0.011813437086144019,0.0255883592777717,0.013501792684526004,0.0030541337446723382,0.025909292789925153,0.001091034788192724,0.01079303008598309,0.009844791143365894,-0.02137299474295462,0.00793298083926186,0.015145383112412647,-0.00767242686715075,0.024014098390171768,0.022199077169490877,0.01083535484603848,0.011331864690003357
2021-12-07,0.03544657994537026,-0.0003775893666109198,0.02514981907481828,0.03902194967283168,0.012684040894119342,0.016541732737494597,0.01966297848144305,0.014801926186884806,0.002926017061361641,0.016039973782751238,0.001154479409617215,0.013927031449555427,0.04332586091629187,0.002577700705798991,0.015047840190622885,0.00546353281237244,0.017290660616672948,-0.004952828995008596,0.01610706992113542,-0.01552701479606855,0.03253780051286048,0.026763524678105943,0.07956842188627622,0.012480182667715223,-0.0026290121877343697,-0.008591281896992875,0.01004115474774947,0.029502146518346928,-0.003237180131953288,0.011204822234456291
2021-12-08,0.022782945952565914,-0.0003774857944272014,0.008590453948085441,0.011859561269284447,-0.012301283387605166,-0.021973233712279217,-0.01825085944549787,0.004494689179675326,0.016776101632346885,0.007483371119595406,-0.01184581686277597,0.0118440657172878,-0.00035637459374637803,0.005998862778722858,-0.011441505837010979,-0.0038036228120770232,0.0076819456425873955,-0.003223075313470769,-0.0012697659131115646,0.012866320116003083,-0.01219516814473498,0.000149301968721538,-0.018533941073209714,-0.012326347598065612,0.0044809809919006405,0.0038995110577395575,0.008886816061286273,-0.016716449962095314,-0.010104708603173362,0.0028906867524085555
2021-12-09,-0.0029700002273140846,0.0012090510611646454,-0.008223453539014769,-0.005386759504835803,0.007472693756126025,-0.010903209665274582,0.009295072789770709,-0.0026171539333822436,-0.002608430490057101,-0.004578839154940506,0.00021886768420653624,0.00447089014254054,-0.011217324625404257,0.009492652804143464,-0.0015552711901652971,-0.002545481380537118,-0.003211377715130026,-0.005812091573981881,0.010632527669979241,-0.004780625455332754,-0.006617211840594495,-0.005582553399387291,-0.04197805442369884,-0.00191163048691545,0.0058389522302173535,-0.009926338077938746,0.009512430112270875,0.005666739240235863,0.013909297931756992,0.002562031656249575
2021-12-10,0.028013259825173442,0.013883176330920843,0.02151020012629834,-0.0058923041960115,0.000674517647528905,0.0657787880743339,0.029539368692786505,0.0016928356221426188,-0.001503823037530605,-0.008995147716244767,0.009870021849740507,0.004207938859896787,0.018692288481085173,-0.0024714302821209344,-0.003988641837641471,0.025883871151745508,0.005660496627353906,0.005105021151322386,0.010025132525552483,-0.0032938534994650936,-0.021376024018871953,0.02833979141468168,-0.009577044271191548,0.15613415865283797,0.013957549742360298,-0.004359307350992658,0.010373594913461348,0.01026396202818125,0.01826701338972514,0.006388711060643981
2021-12-13,-0.020674170113256896,0.011833337892696916,-0.004533143002928619,-0.022331067181285635,-0.021114264823997697,-0.0028629805454183366,-0.010801577928539419,-0.020787593750398292,-0.014930390090833634,-0.03940172214574322,-0.02445823329288621,-0.012168502717269547,-0.013584732169762748,0.017886321301646246,-0.011888759299334195,0.026297027358844982,0.0005688626644209105,0.01798144106468902,-0.0070950675538927754,0.011016184743563473,-0.012801020729715562,-0.009166777994888187,-0.06745477787092158,-0.016954155210584076,0.014216071487240356,-0.017513163085569716,-0.00018830099438849057,-0.03266924535350957,0.01801039095064416,-0.02190127022720323
2021-12-14,-0.008023330368118309,-0.022212349560639888,-0.0211530592848741,-0.0027556891441878895,0.012620436306049365,-0.02132004888866279,-0.01433194128262183,0.0029341586986875168,-0.008841297079555277,-0.010952451715819045,-0.007501714733751608,0.009626408850757828,-0.04375426214557432,0.01092299834013466,0.007662476472941604,0.0006925802813488868,0.0009276116358549746,0.003420143503537032,-0.002166762096817987,0.013612115486281162,0.016980411854767175,-0.03258696014130458,0.006249777794423483,-0.009911758939532445,0.0036784649570842376,-0.006684730853434684,0.0027606617744253548,0.006795414741916916,0.009542467429144219,-0.0014602825431943023
2021-12-15,0.028509122182500013,0.019707831172951717,0.015064895039751391,-0.0037457031064672686,-0.004305539411286086,0.03693085971787036,0.037389646737333804,-0.0056788879119283875,0.008719068380214301,-0.00032564047696259646,0.013948247474091735,-0.005252062711830874,0.012525953347682917,0.004991512487698246,-0.007478159956634811,0.004498401458571166,0.02050825039128945,0.1038576351174676,0.007618728281259202,0.02129655061302893,0.006172955379875278,0.019217953501603935,0.07488437679715698,0.03764144975327999,0.003854640370936968,-0.005383293702603931,0.031118378507645428,0.0010228789185551257,0.005726356695726853,-0.004387394614351892
2021-12-16,-0.03926404368806358,0.003909819642290868,0.06741272215515193,0.0046842850148534065,0.024123872524090206,-0.022724180944025618,0.006340704976437905,0.009345827015919017,-0.01097086213951537,0.004886874401648589,-0.020303403172687196,0.02290631902584206,-0.020896171490975335,0.010926707848976092,0.015638644771232002,0.010161885298303863,-0.003954693056336223,0.013658714217936296,0.0038937623134307486,0.008235150075917685,0.008749926567640953,-0.029135117498989893,-0.0680259195827494,-0.004148596667713833,0.014163471687980378,0.06946300150191509,-0.003074602363014378,0.027789098301511883,-0.016669907227719327,0.0016319677049005943
2021-12-17,-0.006501570228347742,0.007495004867267285,-0.010883630415570833,-0.018343441434256036,-0.024888996778241412,-0.009083806705779462,0.00248711741993346,-0.026062967511208512,6.718922646187231e-05,-0.011671798004698974,-0.028909141299982455,0.011673081939487462,-0.021594269656248555,-0.02762838158666514,-0.02275417685022485,-0.015686400501193742,-0.018176020677469817,-0.04164254578104498,-0.01449817027595357,-0.00289831788171524,-0.031605119531989856,-0.003385459366410215,-0.02064309043538337,-0.06394115791805077,-0.022655320453151884,0.0029523494619680957,-0.011646203496218033,-0.04671969428778844,-0.03202184290371535,-0.021834622877273446
2021-12-20,-0.008121896208870383,-0.015534822617462418,-0.026398060953610636,-0.025748410159654456,-0.016408358033995762,0.001734813156974102,-0.001653894485279972,0.000439929308709619,-0.015393917883251618,-0.01521289813371407,0.003660048933383564,-0.0026688397014169585,-0.025214940324245316,-0.002853208615459235,-0.017989103788125904,-0.003291083242286774,-0.010514265222889785,-0.014733328541488788,0.00011473506593118188,0.009512240178717546,-0.018120322952349888,-0.012013455442822951,-0.0029495830707938486,-0.05154193868588308,0.0025403542612401075,0.017241618903789613,-0.0069593530032037165,-0.022940738088616963,0.0032431579403642274,-0.01449268793681513
2021-12-21,0.01908691583914912,0.0021484726799305687,0.01843024914813296,0.032202266025842974,0.023864639402691568,-0.005705740304326357,0.011099865180066448,0.01601413204097235,0.03126919112698778,0.0342298416961071,0.0027479034423032456,0.015032451788746792,0.027190320471031093,-0.003219156823769276,0.013966539838549119,0.003997178445074745,0.0077803185536675645,0.005313373816580702,0.01016321780936047,-0.011385905372787941,0.02516527581311645,0.023068708319742726,0.048919593790012206,-0.001418625526030226,-0.0006338218244014149,0.011574997147477228,0.007194152748877247,0.02049113548004322,0.003017334755474055,0.02265020609777868
2021-12-22,0.015318514511101444,0.027500492870608628,0.027488464349576525,0.009694417515506926,0.002036914863989381,0.00777366117483691,0.008192725911868592,0.005715773348774267,0.005495063462752192,0.00010747842644631689,0.013240495508644257,0.006047832878703918,0.01705133223994726,0.004305870323161098,0.003907930654958314,0.007097154054329424,0.007389969221161197,0.0061158785370269975,0.0020800230143960263,0.0082076739830792,0.0054209335629642474,0.018057348502504844,0.01117798457182495,-0.01803094140235606,0.009888681804726351,0.012668314352662025,0.014203298794668306,0.004601547848157805,0.0012890936810765474,0.008099225126707132
2021-12-23,0.0036437512856288823,0.0012230060240201457,-0.0009412374394573986,0.010586919621118573,0.0031614888188504775,0.001273614894441888,0.012189156911359245,0.002411110590914589,0.011522204816730719,0.009992548161267045,0.0036141567755194615,0.006782288465436492,0.006411482487409748,0.0019056040566025612,0.00357351122087457,0.0006875804577937128,0.011390914098854843,0.02476532759390304,0.0038122835713201297,-0.005645779459640399,0.01057986924001697,0.004471996445041038,0.008163092884540646,-0.001557903493745516,0.004895978854300154,0.0036321807518742144,0.002529691215247265,0.006870749363980577,-0.0022173954297937115,0.0004919867342023654
2021-12-27,0.022975024823313372,0.016527897518554546,0.029803437143312683,0.001217928269693136,0.004952730860636523,0.023802287966831148,0.018304495931001696,0.02044506918753508,-0.005402579716480949,0.006595701796143549,0.017679584304462592,0.007578563982690634,0.026836369607945887,0.00843993491065076,0.005723238037113276,0.007385742916849125,0.012530602396264579,0.019443671081595726,0.008610364905577761,0.011091731989517406,0.01067034457840954,0.023185502330326013,0.04402840878544034,-0.0020064508010375626,0.011680214433773095,-0.0036190357598469003,0.008316948831517346,0.008477974812616251,0.009104528451468585,0.014257697490601018
2021-12-28,-0.005767153784560497,-0.006998685650637548,-0.00014470449441295052,0.00012177091026965847,0.0013439440776346068,0.0020764065963723155,0.001734553261866223,-0.0019362634257268363,0.015706698836388533,0.007186722116084843,0.00527115748379825,0.007673707827798859,-0.004580770234357656,0.004007781585545489,0.003034719225591065,0.0039215284114493265,0.0010774377365576626,-0.007112064298910981,-0.0013417821906414051,0.0031343796966949444,-0.004282938814963333,-0.0035041814123555337,-0.020132363822810806,-0.009939505326117648,0.005371161308327821,0.001614500121259077,0.006886746041005143,-0.007176570732733589,0.01435080377447151,-0.003231796061205827
2021-12-29,0.0005017879936621839,0.0051256057130504296,0.00036138678784802813,-0.003527819420386713,-0.0015656135548366423,0.005543248657123412,0.006768354414483424,-0.0051450576980044405,-0.002126291757327481,-0.005351646528426568,0.011373265704907487,0.005428575231073207,-0.0026929246276100605,0.0070442019560497116,-0.0005041680893235201,0.0011888713979457677,0.004683020921576908,0.0071992027578293705,0.0022770391264219647,0.001822793502022968,-0.012403600408292248,0.0020513630055982723,-0.010586462538108243,-0.004963434116372678,0.008290421077173482,-0.007252398493524881,0.00524919419734271,0.0006196845982200383,-0.0004902518411348256,-0.00875317487581051
2021-12-30,-0.006578125181456951,-0.0013456111256582304,-0.0038275163994583306,0.002014333895939746,-0.002241028580001303,-0.006798550113389701,-0.005315780293024153,-0.004408789505504829,0.006844405770526363,-0.0009493235634877584,-0.00219077998674988,0.004199538574938044,-0.0072067534095213714,0.004430209263934781,-0.000504634122794112,-0.0028838509909719923,-0.0030978547429804104,-0.004202468495373202,-0.004767337722567433,0.002469352462621588,0.0007089875024020031,-0.007691316453080743,-0.013832790586235655,-0.0022674926285566332,-0.008648440406053504,0.005681706783031704,-0.002274537678933486,-0.007224141992535071,0.003223151034954741,-0.005887191553473725
2021-12-31,-0.0035352227636137323,-0.001843618556049087,0.0017397891539385757,-0.003411250455700454,-0.0008980517277048516,0.006721009392182786,-0.003929597693003162,-0.0006811985031256462,-0.006669489374525828,-0.0024287995806843155,0.012367652195375722,-0.001866901878112781,-0.0002176808055994739,-0.007196318934171275,-0.0008199811029413473,0.007315307850362274,0.006098672908315672,-0.0037153184483047497,0.0032184203268754707,-0.006481985586381356,-0.006477753582334489,-0.008841124571853709,-0.005914982730691576,-0.009089762763528575,0.00497618667001376,-0.007263726473807686,-0.0045398429728576994,-0.0024946214527200583,0.010616723122780058,0.006579912054710979
2022-01-03,0.025004200183135872,-0.012079259754293803,-0.01770574733087238,0.028178357910332297,0.03798612650235378,-0.0017440412299488672,-0.003314002156341478,0.016276213792545846,0.012073000484092766,0.018736123344043953,-0.015349128506802479,0.017806377999003642,-0.018267522242396583,0.0027473845117191864,0.021155320169019554,0.0015201618929794325,-0.022486338669479022,-0.016254973269266837,0.0019025535526553394,0.0030012785229809325,0.020680646081651988,-0.004668062200956946,0.024140610519828742,0.007911934868696013,-0.004156919437107165,0.03373973039559819,0.000278752856914144,0.057315592571036245,-0.00027627994775070164,0.038405089322950614
2022-01-04,-0.012691623528471196,-0.023518338904325975,-0.0071462040608374355,0.03210273650070228,0.039194329390773275,-0.004376112981601121,-0.02452608855359395,0.01819550154818561,-0.006570518221318822,0.032522904673796926,0.010278088795359519,0.014554622555285945,-0.020824240832633456,-0.002681364531180286,0.03790983085408994,0.01669469732562545,0.018219969616581677,-0.01810604160788809,-0.00026073490774136676,0.001820933732655572,0.0406227087868396,-0.01714717926685272,-0.027588728508629812,0.010694235213288605,0.0034991899531517934,0.00825786314718946,-0.022656661289182978,0.03981861676556009,-0.01832009893721498,0.037614005391635175
2022-01-05,-0.026599921170551544,-0.004493098028490072,-0.01761079198030102,-0.010655960869480063,-0.016878464651199576,-0.025362038847463353,-0.015836689239275503,0.006505842858994804,-0.0034675808272279784,0.0,-0.013564672442917036,0.001448995672068687,-0.03981738127404755,0.006663421639206968,-0.018282136457039244,0.008293368374876708,0.004640020209002227,-0.023087808090495154,-0.00491608279295741,0.02428272853152258,-0.024745902047008994,-0.0383878208092,-0.05756232317985288,-0.02678978531102838,0.004526815522319039,0.022231209959858944,-0.0024648500878189372,-0.008720443951601209,0.013520940346917865,0.012437412379951995
2022-01-06,-0.016693270148582573,-0.00014798155332151897,-0.048290518438332874,0.009163441441235376,0.020135665123308888,-0.00021824799333736156,0.010617033585460955,0.008509303752733732,0.011018649226560484,0.0058367779103063455,-0.003634055200191333,-0.02083630513812651,-0.012312693059552515,-0.003425547059670575,0.010624165386773576,-0.0052641290939392515,-0.024248678988432526,-0.005064099385455489,0.009356680399040807,-0.0006336556090803525,0.017112613832288792,-0.00790205877713146,0.020794017451821523,0.002321740562940322,-0.008404026281262245,-0.0038153735978956327,-0.04092379758035902,0.025626381893595118,-0.0027789990515353358,0.02352066210880266
2022-01-07,0.0009882650976384966,0.003107891623836734,-0.019179918030166387,0.008559896389023436,0.02181593963264561,-0.02477272289203636,0.003447238272392017,0.014359704409455665,0.005927467628619176,0.014507082371404412,-0.029943889930990397,-0.0037684322264209813,-0.03098839117232488,0.013517101653414354,0.009908157186188538,-0.002315013820666567,-0.005118210538726076,0.0006555782878410188,-0.009752034256100606,0.018647607420269496,0.0060916036431490905,0.0005098720623653019,-0.03303990282828262,0.013551221048824447,-0.0005527627357402309,0.0341628714248805,-0.023528140384979745,0.021256808904337232,0.009545455610005416,0.008196600585589797
2022-01-10,0.00011611982446213531,-0.0022128729018516813,0.00606895503898941,-0.003670081648176393,-0.005083477351537913,-0.032414288328596386,0.011287294743598908,0.0006399318154193256,-0.00779313491612188,-0.019526494770289227,-0.015624707837411433,0.0014834092438873459,0.004634082931107786,-0.0049438809610231615,0.0009571292152388278,0.0016573784084301657,-0.0025276774561741044,0.002350763607442685,-0.009922843253612479,0.025778044440999626,0.0007688428906205136,0.0007323924322384379,0.0056151910433517305,0.020225944725215772,-0.013641366903054841,0.0064664514368681925,0.013955452274875046,0.01058964138869678,-0.0019325327745545184,-0.0059523712489985
2022-01-11,0.01678386696055001,0.0032528251770669314,0.005656613967846891,0.00943950190737608,0.005722507170005331,0.006226046980373656,0.008896839775195842,0.022859847620641638,0.00823746922502444,0.02383813492214193,-0.002038818146029131,-0.015996592859449654,0.014960099147010686,-0.010630380950580665,0.001016045926991005,0.0003310942536318695,0.002981430550189179,0.008496292496023683,-0.00866070208758607,-0.008498161246942804,0.01719005782854577,0.0022594742054611316,0.015218978043654463,-0.008960518593617794,-0.011587261412672079,-0.004534838839454602,0.008602042498194296,0.012827465697303309,-0.002835137811289856,0.04206224189240815
2022-01-12,0.00257015835265495,-0.014590794312011934,0.008152149401004838,-0.005188823229367423,-0.007112327508227545,0.00722162031012763,-0.004008344076612658,-0.005001153975404127,-0.0005700890599058539,0.0044209308929434865,0.007060330514385482,0.005419036245430053,-0.002522963363364883,-0.008525566165728193,0.005671988196383149,0.0014887004256183278,0.014445747503560646,-0.02439766708381752,-0.00457803641011123,-0.005754875221685052,-0.02709593082477879,0.010444807341419615,0.0065429530000349345,-0.0019211433106769427,0.002205827764236945,0.004176017928363862,0.010064050720370199,0.006064923947093348,-0.005270402737222901,-0.0029431868991169896
2022-01-13,-0.019028071906067368,-0.02701701779431709,-0.04194173804206447,-0.0067634044202981025,-0.0020466743072666826,-0.016964549574477905,-0.009980778168052096,-0.004162382360942241,-0.0149555821842412,0.0021517916894810973,-0.006214709371495042,0.008758182387787361,-0.04216471380331699,-0.006066272440321319,-0.0012467291437845418,0.00594664471441364,-0.02308890372206862,-0.024421738005188542,0.0018779706453315725,0.001477777454111484,-0.004852066071556305,-0.04232262723006508,-0.050859025155215454,-0.005888409906622316,-0.0045280233765994105,0.013232683243578958,-0.013277849927971763,-0.00709222588854963,0.014152221641785978,-0.0071690643276203225
2022-01-14,0.005110755609421425,-0.011492292908322987,-0.022165635619994184,-0.028218559889263806,-0.017432239711099307,-0.02687275134595024,-0.002276393896816775,0.017034827767162808,-0.0225166323713758,0.006831925632554636,-0.03871002783763733,-0.004081395545313171,-0.0038521886574232056,-0.005451367654078498,-0.06146362605788369,0.0080457857747811,-0.014336783108211848,-0.02222935774017587,-0.014154034375089442,0.0007379015704904734,-0.035787331902721764,0.01771668929351633,0.0138098597113816,-0.0011391430082081655,0.009602688159893846,0.01417887819359187,0.0026955493620379745,0.03678566304352038,-0.0028183765777911596,0.0175565864515852
2022-01-18,-0.018894226537054082,-0.01240658448293852,-0.01437654912064934,-0.013242332307869753,-0.03443983287376562,-0.02966270375772262,-0.026564435256855368,0.0032566456699199,0.002171912855084779,-0.00261744006161746,-0.014193594844448265,-0.009462788268057465,-0.023547858649440312,-0.0044091710758377145,-0.041927883744068306,-0.007981567790194322,-0.02273089145692775,0.012084220483061126,-0.0047726971114659955,0.001966252238921884,-0.04925167078750037,-0.02433926024138644,-0.038564272653052845,-0.024404039438930547,-0.019272871732739727,0.0047827999582417124,-0.01642873778262155,-0.023596070285009874,-0.0175099488439745,0.016835742774530704
2022-01-19,-0.021024659877569962,-0.004108318067134631,-0.013035262652984048,-0.028765699297543135,0.0038911788005546732,0.0042822159298405715,-0.013895777466400694,-0.003632550510135668,-0.014185495089827471,-0.022062211177138358,-0.019169788887149153,-0.01023021909900701,0.014000641020586402,-0.003111887055098128,-0.015468961207921073,0.001641935079956136,0.003207289301091265,-0.008175806931385199,-0.004912783341762816,-0.0030659508083854536,0.018296043407421303,0.0022468430639936976,-0.032274344839754665,-0.025365399991552073,0.03362457962906418,-0.0010983398451306359,0.0033189575012251282,-0.019756703106614815,0.009963251214241131,0.00041059481170790946
2022-01-20,-0.010347173051767466,-0.010630626903958329,-0.003054578178434575,-0.0029121494032491313,-0.014857832199861254,-0.014974741020159943,-0.013921834448892279,-0.0035685163229112193,-0.016587701378977693,-0.023553840728140152,-0.028107684724233084,-0.005776012160392696,-0.001338329091040924,-0.007984050633778383,-0.008527532931932646,-0.004098315724485491,-0.0015827722132023547,-0.007835163270456857,-0.008189073182190754,-0.0066430473097727205,0.04282876165204397,-0.005703259933767413,-0.03658191162362501,-0.007915570571163766,0.0053996426734239655,-0.009530872079681396,0.001037829723692374,-0.010257357530292333,-0.018896769655014856,0.002188349516857091
2022-01-21,-0.01276521351270643,0.008980863670175587,-0.02060173487108896,-0.013547163736067236,-0.01814200532124577,-0.002506086550195019,-0.024104733722394966,-0.011989129539112797,-0.06936724607431966,-0.01984750753931408,-0.0013730290920378474,-0.011236680488788231,-0.02950708840469296,-0.002299603813841311,-0.017472495125593346,-0.004938244936699587,-0.017284456585627495,-0.00028793447452579723,0.005767819505562155,-0.009535473021224927,-0.009716546424843986,-0.018468224187649485,-0.03213237939330671,-0.006044522174732947,0.003827111829357799,-0.01517390417811404,-0.003952658229702921,-0.02418185107965687,-0.0072935641506969295,-0.015013038594262618
2022-01-24,-0.004864191087970315,-0.015973850702932446,0.01004087196461323,0.0011969048994255882,-0.00823707325598011,0.015136730238538787,0.0038812938162120503,0.002127602972743281,0.0005823373778739427,0.0063345040021551835,0.04213705275671398,-0.0040974180030252105,0.011598087763878828,-0.01152411381838292,-0.000896014993156502,-0.008105888931787875,0.00012666713632758508,-0.010861359679783855,-0.0038492628437976073,-0.014378458331594235,-0.007890019903743606,0.0011484379089192753,-8.566825654310328e-05,0.0024324344559747413,-0.008117035752037483,-0.010146359438514052,0.0023853917653466894,-0.006521126120546228,7.141553118250599e-05,0.008591187235198028
2022-01-25,-0.011384704056562556,-0.004442126222712894,-0.011947034261691636,0.08922201812287334,0.019753394664566715,-0.023685774204481147,-0.013884009740271819,0.04253790919444911,-0.006911273834938281,-0.05984940793719995,-0.013276169289793693,0.056512784626644885,-0.03495562261828711,0.02859411152473612,0.010900069249909272,-0.0023349848520952676,-0.008128981877590813,-0.00399302585791439,-0.011553140161264852,0.007991634145378734,0.009787960510359905,-0.02658844429588303,-0.044840056415091034,-0.01637947950809371,-0.010911520974370426,0.005314921333068323,-0.011746347944325053,0.0050635340336280255,-0.021754665609952095,0.029399134220914558
2022-01-26,-0.0005632536582541592,-0.025959237511925415,-0.015106567876062127,0.012766314421531977,0.010345253510504415,0.012884463338061147,-0.013901216728648635,0.0007543053773408914,-0.021317058399384026,-0.019646504243276297,-0.004735822730988604,-0.013519602139127285,-0.01649247940207721,0.0044742518815630294,0.009486375021649174,-0.003677698966706222,-0.014859956115655604,-0.006681745358590119,-0.0033109317786250703,-0.004027209074758398,0.011409609610865346,0.028493153430932505,0.020068221562765665,-0.01825580412644301,-0.008712584893249109,-0.08421451859737838,0.003480308733449622,0.010263227023713295,-0.0102077095857519,-0.010142501295953621
2022-01-27,-0.0029432449155938345,0.0030815739438065926,0.010518594024926387,-0.01950738808877872,-0.00936807800611461,-0.0019649632825463614,-0.012831988266223338,0.020197305237178886,0.013622637032843832,0.006493513276478957,-0.00237899315086032,-0.012959704409249762,0.01919270948384133,0.013124904274425253,-0.017644818117758976,0.0008389452380754836,0.007833299423393392,-0.00479275186346273,-0.004442725148569915,0.018195771793564797,0.009783394095717046,0.010549212622404713,-0.03636045710720448,0.002387252397648698,0.006196881814869659,-0.005360554228463599,0.006915045964766664,-0.007018882216299094,0.0006629660128443238,0.012808643484895743
2022-01-28,0.06977763496382416,0.04076710357836366,0.028467732285898606,0.03001739241914314,0.008797054178011576,0.02053798290446318,0.01812512686661938,-0.035162529854626756,0.02370409914464977,0.024471333688274033,0.0283646740500354,0.014941090503006516,0.03402806980101425,0.00703448875508661,0.008946427646682187,0.01994977881213611,0.011530528298004272,0.03540048552993458,0.029548931570495318,0.003971129317354105,0.013439428487787453,0.02808155675435442,0.0408311251280713,0.008774099261419588,0.008609309193173154,0.04519044819616602,0.009662040044396747,0.007998558258475619,0.01236769679550731,0.0021295650805137623
2022-01-31,0.02612589581130087,0.016832751481960173,0.031296411746783326,0.01558811539412397,0.00588603087488182,0.025790623101345167,0.0010789504669028727,0.005512388909773458,0.0313064209719458,0.025841771909964173,0.0012004185184273375,-0.006914363781678978,0.03816239064084059,0.002910310343571254,0.013573441722388946,0.0027941254854566555,0.01187523902389609,0.0011832375728826339,0.01312034367220738,0.007169422380886026,0.00726909461917824,0.008823811894079103,0.07206681080547495,0.008449241866899326,-0.00031157073923926415,0.011503468853490295,0.013968137567925032,-0.007196973433388654,0.016652032054906396,0.009032996229061396
2022-02-01,-0.0009726350225991442,-0.00203968834632573,-0.000452430648890223,0.020687256959996292,0.017338716065955273,0.006493179046660247,-0.005388937937410687,0.026345621038837086,0.010631694442508666,0.03672730179053385,0.004686787451117613,0.014673843520585983,0.010086029184393608,-0.008183791082080005,0.017159972796274126,-0.007375800804775734,0.008566699512439602,0.011776975622292074,-0.0017731342167965902,0.005399964464165574,0.013750756528918773,-0.007138677352684031,0.0062074607513689095,-0.001478364633987539,-0.004425023359618474,-0.042353234804425544,-0.008802969265179983,0.033457301299754105,0.007867956670169818,0.06411290001626058
2022-02-02,0.007044246117246411,0.02232688893650714,0.017118386584311418,0.003378124850073938,-0.0010651065279075889,0.026769455516024054,0.014448235505667206,0.0046000369793373075,-0.012942195879832141,0.0009188875072765335,0.013642474761934142,0.012690960085723901,0.0026207912547770995,0.011060672369557878,-0.008005221790311046,0.010237651786630275,0.0027379326618064415,0.01027089005333437,0.012703107094265143,0.001098745376330701,-0.0002885745021307118,0.015222035693301939,0.02451504772398483,0.018015734826251073,0.017904006851947374,0.004914172940038819,0.0242735440034203,0.005935289555859757,-0.0004260480005561229,-0.0025981603221145733
2022-02-03,-0.016719891424500033,0.0005384967733288448,-0.038723492871092224,-0.0006517687896476776,-0.00981036709486427,0.0010363186644428701,-0.01726888069120891,-0.00893581769382823,-0.018160152077071334,0.0028558969857008787,-0.02386734413091507,0.0038615098502872147,-0.04750122888927932,-5.8173215361834174e-05,-0.008269901672997904,0.00702847724347011,-0.03254838019886663,-0.024000505341348566,-0.00625267561831222,-0.03658106895290891,-0.015685142195092094,-0.03895219470562661,-0.051263767997462684,-0.00678771991044802,0.009471057170221453,0.0008151277114578637,0.01873785275168882,-0.009159597211875758,0.0009939391191409186,-0.011659395280359197
